Current lr 0.01
Epoch:[0][0/200000]	Time 6.747 (6.747)	Data 6.592 (6.592)	Loss 0.695 (0.695)	Accuracy 0.420 (0.420)	Precison 0.186 (0.186)	Recall 0.258 (0.258)
Epoch:[1][168000/200000]	Time 0.029 (0.086)	Data 0.000 (0.068)	Loss 0.001 (0.029)	Accuracy 1.000 (0.991)	Precison 1.000 (0.753)	Recall 1.000 (0.725)
Epoch:[1][168500/200000]	Time 0.017 (0.086)	Data 0.000 (0.068)	Loss 0.029 (0.029)	Accuracy 0.980 (0.991)	Precison 1.000 (0.753)	Recall 0.600 (0.725)
Epoch:[1][169000/200000]	Time 0.020 (0.086)	Data 0.000 (0.068)	Loss 0.043 (0.029)	Accuracy 0.980 (0.991)	Precison 0.000 (0.753)	Recall 0.000 (0.725)
Epoch:[1][169500/200000]	Time 0.017 (0.086)	Data 0.008 (0.068)	Loss 0.023 (0.029)	Accuracy 1.000 (0.991)	Precison 1.000 (0.753)	Recall 1.000 (0.725)
Epoch:[1][170000/200000]	Time 0.014 (0.086)	Data 0.000 (0.068)	Loss 0.000 (0.029)	Accuracy 1.000 (0.991)	Precison 1.000 (0.753)	Recall 1.000 (0.725)
Epoch:[1][170500/200000]	Time 0.266 (0.086)	Data 0.220 (0.068)	Loss 0.011 (0.029)	Accuracy 1.000 (0.991)	Precison 0.000 (0.753)	Recall 0.000 (0.725)
Epoch:[1][171000/200000]	Time 0.034 (0.086)	Data 0.000 (0.068)	Loss 0.010 (0.029)	Accuracy 1.000 (0.991)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][171500/200000]	Time 0.017 (0.086)	Data 0.000 (0.068)	Loss 0.016 (0.029)	Accuracy 0.990 (0.991)	Precison 1.000 (0.753)	Recall 0.750 (0.726)
Epoch:[1][172000/200000]	Time 0.021 (0.086)	Data 0.000 (0.068)	Loss 0.020 (0.029)	Accuracy 0.990 (0.991)	Precison 0.857 (0.753)	Recall 1.000 (0.726)
Epoch:[1][172500/200000]	Time 0.015 (0.086)	Data 0.000 (0.068)	Loss 0.006 (0.029)	Accuracy 1.000 (0.991)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][173000/200000]	Time 0.015 (0.086)	Data 0.000 (0.068)	Loss 0.008 (0.028)	Accuracy 1.000 (0.991)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][173500/200000]	Time 0.015 (0.086)	Data 0.000 (0.068)	Loss 0.025 (0.028)	Accuracy 0.990 (0.991)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][174000/200000]	Time 0.201 (0.086)	Data 0.189 (0.068)	Loss 0.006 (0.028)	Accuracy 1.000 (0.991)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][174500/200000]	Time 0.022 (0.086)	Data 0.013 (0.068)	Loss 0.028 (0.028)	Accuracy 0.990 (0.991)	Precison 0.960 (0.753)	Recall 1.000 (0.726)
Epoch:[1][175000/200000]	Time 0.008 (0.086)	Data 0.000 (0.068)	Loss 0.003 (0.028)	Accuracy 1.000 (0.991)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][175500/200000]	Time 0.031 (0.086)	Data 0.000 (0.068)	Loss 0.001 (0.028)	Accuracy 1.000 (0.991)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][176000/200000]	Time 0.010 (0.086)	Data 0.000 (0.068)	Loss 0.013 (0.028)	Accuracy 0.990 (0.991)	Precison 0.667 (0.753)	Recall 1.000 (0.726)
Epoch:[1][176500/200000]	Time 0.271 (0.086)	Data 0.255 (0.068)	Loss 0.012 (0.028)	Accuracy 1.000 (0.991)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][177000/200000]	Time 0.009 (0.086)	Data 0.000 (0.068)	Loss 0.161 (0.028)	Accuracy 0.980 (0.991)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][177500/200000]	Time 0.417 (0.086)	Data 0.407 (0.068)	Loss 0.005 (0.028)	Accuracy 1.000 (0.992)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][178000/200000]	Time 0.030 (0.086)	Data 0.000 (0.068)	Loss 0.005 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][178500/200000]	Time 0.021 (0.086)	Data 0.000 (0.068)	Loss 0.001 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][179000/200000]	Time 0.015 (0.086)	Data 0.000 (0.068)	Loss 0.018 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][179500/200000]	Time 0.025 (0.086)	Data 0.006 (0.068)	Loss 0.001 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][180000/200000]	Time 0.014 (0.086)	Data 0.000 (0.067)	Loss 0.003 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][180500/200000]	Time 0.015 (0.086)	Data 0.000 (0.067)	Loss 0.004 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][181000/200000]	Time 0.187 (0.086)	Data 0.178 (0.067)	Loss 0.038 (0.028)	Accuracy 0.990 (0.992)	Precison 1.000 (0.753)	Recall 0.909 (0.726)
Epoch:[1][181500/200000]	Time 0.016 (0.086)	Data 0.000 (0.067)	Loss 0.026 (0.028)	Accuracy 0.990 (0.992)	Precison 1.000 (0.753)	Recall 0.952 (0.726)
Epoch:[1][182000/200000]	Time 0.293 (0.086)	Data 0.285 (0.067)	Loss 0.003 (0.028)	Accuracy 1.000 (0.992)	Precison 0.000 (0.754)	Recall 0.000 (0.726)
Epoch:[1][182500/200000]	Time 0.014 (0.086)	Data 0.000 (0.067)	Loss 0.001 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][183000/200000]	Time 0.028 (0.086)	Data 0.000 (0.067)	Loss 0.009 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][183500/200000]	Time 0.016 (0.086)	Data 0.000 (0.067)	Loss 0.004 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][184000/200000]	Time 0.442 (0.086)	Data 0.433 (0.067)	Loss 0.157 (0.028)	Accuracy 0.970 (0.992)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][184500/200000]	Time 0.038 (0.086)	Data 0.029 (0.067)	Loss 0.006 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][185000/200000]	Time 0.027 (0.086)	Data 0.000 (0.067)	Loss 0.001 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][185500/200000]	Time 0.313 (0.086)	Data 0.303 (0.067)	Loss 0.010 (0.028)	Accuracy 1.000 (0.992)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][186000/200000]	Time 0.015 (0.086)	Data 0.001 (0.067)	Loss 0.006 (0.028)	Accuracy 1.000 (0.992)	Precison 0.000 (0.753)	Recall 0.000 (0.726)
Epoch:[1][186500/200000]	Time 0.015 (0.086)	Data 0.000 (0.067)	Loss 0.004 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.753)	Recall 1.000 (0.726)
Epoch:[1][187000/200000]	Time 0.016 (0.086)	Data 0.000 (0.067)	Loss 0.017 (0.028)	Accuracy 0.990 (0.992)	Precison 1.000 (0.754)	Recall 0.500 (0.726)
Epoch:[1][187500/200000]	Time 0.048 (0.086)	Data 0.021 (0.067)	Loss 0.017 (0.028)	Accuracy 0.990 (0.992)	Precison 0.941 (0.753)	Recall 1.000 (0.726)
Epoch:[1][188000/200000]	Time 0.027 (0.086)	Data 0.000 (0.067)	Loss 0.005 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][188500/200000]	Time 0.040 (0.086)	Data 0.016 (0.067)	Loss 0.033 (0.028)	Accuracy 0.980 (0.992)	Precison 0.500 (0.754)	Recall 0.500 (0.727)
Epoch:[1][189000/200000]	Time 0.035 (0.086)	Data 0.017 (0.067)	Loss 0.039 (0.028)	Accuracy 0.990 (0.992)	Precison 1.000 (0.754)	Recall 0.500 (0.727)
Epoch:[1][189500/200000]	Time 0.037 (0.086)	Data 0.029 (0.067)	Loss 0.015 (0.028)	Accuracy 1.000 (0.992)	Precison 0.000 (0.754)	Recall 0.000 (0.727)
Epoch:[1][190000/200000]	Time 0.026 (0.086)	Data 0.000 (0.067)	Loss 0.012 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][190500/200000]	Time 0.052 (0.086)	Data 0.043 (0.067)	Loss 0.087 (0.028)	Accuracy 0.990 (0.992)	Precison 0.000 (0.754)	Recall 0.000 (0.727)
Epoch:[1][191000/200000]	Time 0.015 (0.086)	Data 0.000 (0.067)	Loss 0.011 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][191500/200000]	Time 0.687 (0.086)	Data 0.679 (0.067)	Loss 0.026 (0.028)	Accuracy 0.990 (0.992)	Precison 1.000 (0.754)	Recall 0.941 (0.727)
Epoch:[1][192000/200000]	Time 0.015 (0.086)	Data 0.000 (0.067)	Loss 0.003 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][192500/200000]	Time 0.038 (0.086)	Data 0.013 (0.067)	Loss 0.035 (0.028)	Accuracy 0.980 (0.992)	Precison 0.900 (0.754)	Recall 0.900 (0.727)
Epoch:[1][193000/200000]	Time 0.011 (0.086)	Data 0.000 (0.067)	Loss 0.002 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][193500/200000]	Time 0.574 (0.086)	Data 0.556 (0.067)	Loss 0.004 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][194000/200000]	Time 0.016 (0.086)	Data 0.000 (0.067)	Loss 0.017 (0.028)	Accuracy 0.990 (0.992)	Precison 1.000 (0.754)	Recall 0.875 (0.727)
Epoch:[1][194500/200000]	Time 0.033 (0.086)	Data 0.014 (0.067)	Loss 0.028 (0.028)	Accuracy 0.980 (0.992)	Precison 0.750 (0.754)	Recall 0.750 (0.727)
Epoch:[1][195000/200000]	Time 0.053 (0.086)	Data 0.024 (0.067)	Loss 0.008 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][195500/200000]	Time 0.023 (0.086)	Data 0.000 (0.067)	Loss 0.002 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][196000/200000]	Time 0.033 (0.086)	Data 0.009 (0.067)	Loss 0.023 (0.028)	Accuracy 0.980 (0.992)	Precison 0.000 (0.754)	Recall 0.000 (0.727)
Epoch:[1][196500/200000]	Time 0.048 (0.086)	Data 0.027 (0.067)	Loss 0.047 (0.028)	Accuracy 0.990 (0.992)	Precison 1.000 (0.754)	Recall 0.952 (0.727)
Epoch:[1][197000/200000]	Time 0.032 (0.086)	Data 0.017 (0.067)	Loss 0.001 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][197500/200000]	Time 0.019 (0.085)	Data 0.000 (0.067)	Loss 0.034 (0.028)	Accuracy 0.990 (0.992)	Precison 1.000 (0.754)	Recall 0.800 (0.727)
Epoch:[1][198000/200000]	Time 0.018 (0.085)	Data 0.000 (0.067)	Loss 0.017 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][198500/200000]	Time 0.015 (0.085)	Data 0.000 (0.067)	Loss 0.002 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Epoch:[1][199000/200000]	Time 0.015 (0.085)	Data 0.000 (0.067)	Loss 0.011 (0.028)	Accuracy 1.000 (0.992)	Precison 0.000 (0.754)	Recall 0.000 (0.727)
Epoch:[1][199500/200000]	Time 0.014 (0.085)	Data 0.000 (0.067)	Loss 0.004 (0.028)	Accuracy 1.000 (0.992)	Precison 1.000 (0.754)	Recall 1.000 (0.727)
Current lr 0.001
Epoch:[2][0/200000]	Time 3.860 (3.860)	Data 3.844 (3.844)	Loss 0.006 (0.006)	Accuracy 1.000 (1.000)	Precison 0.000 (0.000)	Recall 0.000 (0.000)
Epoch:[2][500/200000]	Time 0.030 (0.091)	Data 0.015 (0.074)	Loss 0.046 (0.022)	Accuracy 0.990 (0.994)	Precison 0.950 (0.756)	Recall 1.000 (0.733)
Epoch:[2][1000/200000]	Time 0.014 (0.083)	Data 0.000 (0.066)	Loss 0.038 (0.021)	Accuracy 0.990 (0.994)	Precison 1.000 (0.758)	Recall 0.750 (0.733)
Epoch:[2][1500/200000]	Time 0.014 (0.078)	Data 0.000 (0.061)	Loss 0.002 (0.023)	Accuracy 1.000 (0.993)	Precison 1.000 (0.757)	Recall 1.000 (0.736)
Epoch:[2][2000/200000]	Time 0.841 (0.078)	Data 0.832 (0.061)	Loss 0.003 (0.023)	Accuracy 1.000 (0.993)	Precison 1.000 (0.768)	Recall 1.000 (0.746)
Epoch:[2][2500/200000]	Time 0.016 (0.079)	Data 0.007 (0.061)	Loss 0.002 (0.023)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][3000/200000]	Time 0.024 (0.079)	Data 0.000 (0.062)	Loss 0.014 (0.023)	Accuracy 0.990 (0.993)	Precison 0.955 (0.767)	Recall 1.000 (0.745)
Epoch:[2][3500/200000]	Time 0.745 (0.079)	Data 0.524 (0.062)	Loss 0.002 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.767)	Recall 1.000 (0.744)
Epoch:[2][4000/200000]	Time 0.069 (0.079)	Data 0.059 (0.062)	Loss 0.007 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.768)	Recall 1.000 (0.746)
Epoch:[2][4500/200000]	Time 0.025 (0.079)	Data 0.000 (0.061)	Loss 0.008 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.765)	Recall 1.000 (0.743)
Epoch:[2][5000/200000]	Time 0.029 (0.079)	Data 0.018 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.767)	Recall 1.000 (0.746)
Epoch:[2][5500/200000]	Time 0.024 (0.079)	Data 0.000 (0.061)	Loss 0.009 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.766)	Recall 1.000 (0.745)
Epoch:[2][6000/200000]	Time 0.024 (0.079)	Data 0.000 (0.061)	Loss 0.002 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.766)	Recall 1.000 (0.744)
Epoch:[2][6500/200000]	Time 0.021 (0.079)	Data 0.000 (0.061)	Loss 0.024 (0.024)	Accuracy 0.980 (0.993)	Precison 0.857 (0.766)	Recall 0.857 (0.743)
Epoch:[2][7000/200000]	Time 0.033 (0.079)	Data 0.017 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.767)	Recall 1.000 (0.745)
Epoch:[2][7500/200000]	Time 0.035 (0.078)	Data 0.013 (0.061)	Loss 0.002 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.767)	Recall 1.000 (0.746)
Epoch:[2][8000/200000]	Time 0.023 (0.078)	Data 0.000 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.768)	Recall 1.000 (0.746)
Epoch:[2][8500/200000]	Time 0.226 (0.078)	Data 0.217 (0.061)	Loss 0.011 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.766)	Recall 0.944 (0.744)
Epoch:[2][9000/200000]	Time 0.024 (0.078)	Data 0.000 (0.061)	Loss 0.002 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][9500/200000]	Time 0.649 (0.078)	Data 0.614 (0.061)	Loss 0.018 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.764)	Recall 0.917 (0.742)
Epoch:[2][10000/200000]	Time 0.073 (0.078)	Data 0.054 (0.061)	Loss 0.008 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.763)	Recall 1.000 (0.740)
Epoch:[2][10500/200000]	Time 0.009 (0.079)	Data 0.000 (0.061)	Loss 0.002 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.761)	Recall 1.000 (0.739)
Epoch:[2][11000/200000]	Time 0.045 (0.078)	Data 0.035 (0.061)	Loss 0.008 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.762)	Recall 1.000 (0.739)
Epoch:[2][11500/200000]	Time 0.021 (0.078)	Data 0.000 (0.061)	Loss 0.212 (0.024)	Accuracy 0.950 (0.993)	Precison 0.000 (0.762)	Recall 0.000 (0.740)
Epoch:[2][12000/200000]	Time 0.029 (0.078)	Data 0.000 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.761)	Recall 1.000 (0.739)
Epoch:[2][12500/200000]	Time 0.022 (0.079)	Data 0.000 (0.061)	Loss 0.016 (0.024)	Accuracy 0.990 (0.993)	Precison 0.857 (0.762)	Recall 1.000 (0.739)
Epoch:[2][13000/200000]	Time 0.027 (0.079)	Data 0.000 (0.061)	Loss 0.109 (0.024)	Accuracy 0.980 (0.993)	Precison 0.000 (0.762)	Recall 0.000 (0.740)
Epoch:[2][13500/200000]	Time 0.032 (0.079)	Data 0.008 (0.061)	Loss 0.003 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.762)	Recall 1.000 (0.740)
Epoch:[2][14000/200000]	Time 0.026 (0.079)	Data 0.000 (0.061)	Loss 0.003 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.763)	Recall 1.000 (0.741)
Epoch:[2][14500/200000]	Time 0.026 (0.079)	Data 0.000 (0.061)	Loss 0.018 (0.024)	Accuracy 0.990 (0.993)	Precison 0.000 (0.763)	Recall 0.000 (0.741)
Epoch:[2][15000/200000]	Time 0.040 (0.079)	Data 0.014 (0.061)	Loss 0.019 (0.024)	Accuracy 0.990 (0.993)	Precison 0.500 (0.763)	Recall 1.000 (0.742)
Epoch:[2][15500/200000]	Time 0.023 (0.079)	Data 0.000 (0.061)	Loss 0.003 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.763)	Recall 1.000 (0.742)
Epoch:[2][16000/200000]	Time 0.024 (0.079)	Data 0.000 (0.061)	Loss 0.070 (0.024)	Accuracy 0.960 (0.993)	Precison 0.429 (0.763)	Recall 1.000 (0.742)
Epoch:[2][16500/200000]	Time 0.051 (0.079)	Data 0.017 (0.061)	Loss 0.020 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.763)	Recall 0.667 (0.742)
Epoch:[2][17000/200000]	Time 0.084 (0.079)	Data 0.075 (0.061)	Loss 0.020 (0.024)	Accuracy 0.990 (0.993)	Precison 0.875 (0.762)	Recall 1.000 (0.741)
Epoch:[2][17500/200000]	Time 0.026 (0.079)	Data 0.000 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.763)	Recall 1.000 (0.742)
Epoch:[2][18000/200000]	Time 0.020 (0.079)	Data 0.000 (0.061)	Loss 0.002 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.763)	Recall 1.000 (0.742)
Epoch:[2][18500/200000]	Time 0.015 (0.079)	Data 0.000 (0.061)	Loss 0.019 (0.024)	Accuracy 0.990 (0.993)	Precison 0.986 (0.764)	Recall 1.000 (0.742)
Epoch:[2][19000/200000]	Time 0.022 (0.079)	Data 0.007 (0.061)	Loss 0.067 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.765)	Recall 0.933 (0.743)
Epoch:[2][19500/200000]	Time 0.013 (0.079)	Data 0.004 (0.061)	Loss 0.018 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.764)	Recall 0.500 (0.742)
Epoch:[2][20000/200000]	Time 0.022 (0.079)	Data 0.000 (0.061)	Loss 0.003 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][20500/200000]	Time 0.015 (0.079)	Data 0.000 (0.061)	Loss 0.001 (0.023)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][21000/200000]	Time 0.021 (0.079)	Data 0.000 (0.061)	Loss 0.025 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.764)	Recall 0.982 (0.743)
Epoch:[2][21500/200000]	Time 0.017 (0.079)	Data 0.000 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.765)	Recall 1.000 (0.743)
Epoch:[2][22000/200000]	Time 0.035 (0.079)	Data 0.018 (0.061)	Loss 0.099 (0.024)	Accuracy 0.950 (0.993)	Precison 0.000 (0.765)	Recall 0.000 (0.744)
Epoch:[2][22500/200000]	Time 0.029 (0.079)	Data 0.000 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.766)	Recall 1.000 (0.744)
Epoch:[2][23000/200000]	Time 0.024 (0.079)	Data 0.007 (0.061)	Loss 0.012 (0.024)	Accuracy 1.000 (0.993)	Precison 0.000 (0.766)	Recall 0.000 (0.744)
Epoch:[2][23500/200000]	Time 0.027 (0.079)	Data 0.000 (0.061)	Loss 0.055 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.766)	Recall 0.968 (0.744)
Epoch:[2][24000/200000]	Time 0.016 (0.079)	Data 0.000 (0.061)	Loss 0.013 (0.024)	Accuracy 0.990 (0.993)	Precison 0.000 (0.765)	Recall 0.000 (0.744)
Epoch:[2][24500/200000]	Time 0.009 (0.079)	Data 0.000 (0.061)	Loss 0.045 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.765)	Recall 0.987 (0.743)
Epoch:[2][25000/200000]	Time 0.425 (0.079)	Data 0.416 (0.061)	Loss 0.042 (0.024)	Accuracy 0.980 (0.993)	Precison 0.000 (0.765)	Recall 0.000 (0.743)
Epoch:[2][25500/200000]	Time 0.018 (0.079)	Data 0.000 (0.061)	Loss 0.002 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.765)	Recall 1.000 (0.743)
Epoch:[2][26000/200000]	Time 0.017 (0.079)	Data 0.000 (0.061)	Loss 0.007 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.765)	Recall 1.000 (0.743)
Epoch:[2][26500/200000]	Time 0.040 (0.079)	Data 0.020 (0.061)	Loss 0.019 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.765)	Recall 0.500 (0.743)
Epoch:[2][27000/200000]	Time 0.026 (0.079)	Data 0.017 (0.061)	Loss 0.003 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][27500/200000]	Time 0.010 (0.079)	Data 0.000 (0.061)	Loss 0.035 (0.024)	Accuracy 1.000 (0.993)	Precison 0.000 (0.764)	Recall 0.000 (0.742)
Epoch:[2][28000/200000]	Time 0.013 (0.079)	Data 0.000 (0.061)	Loss 0.003 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][28500/200000]	Time 0.024 (0.079)	Data 0.000 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][29000/200000]	Time 0.022 (0.079)	Data 0.000 (0.061)	Loss 0.033 (0.024)	Accuracy 0.990 (0.993)	Precison 0.982 (0.764)	Recall 1.000 (0.742)
Epoch:[2][29500/200000]	Time 0.017 (0.079)	Data 0.000 (0.061)	Loss 0.009 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][30000/200000]	Time 0.074 (0.079)	Data 0.063 (0.061)	Loss 0.025 (0.024)	Accuracy 0.990 (0.993)	Precison 0.000 (0.764)	Recall 0.000 (0.742)
Epoch:[2][30500/200000]	Time 0.028 (0.079)	Data 0.009 (0.061)	Loss 0.014 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][31000/200000]	Time 0.025 (0.079)	Data 0.000 (0.061)	Loss 0.018 (0.024)	Accuracy 0.990 (0.993)	Precison 0.833 (0.764)	Recall 1.000 (0.742)
Epoch:[2][31500/200000]	Time 0.011 (0.079)	Data 0.000 (0.061)	Loss 0.006 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][32000/200000]	Time 0.022 (0.079)	Data 0.000 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][32500/200000]	Time 0.018 (0.079)	Data 0.000 (0.061)	Loss 0.003 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][33000/200000]	Time 0.030 (0.079)	Data 0.018 (0.061)	Loss 0.002 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][33500/200000]	Time 0.027 (0.079)	Data 0.009 (0.061)	Loss 0.039 (0.024)	Accuracy 0.970 (0.993)	Precison 0.250 (0.764)	Recall 1.000 (0.742)
Epoch:[2][34000/200000]	Time 0.073 (0.079)	Data 0.064 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.765)	Recall 1.000 (0.743)
Epoch:[2][34500/200000]	Time 0.670 (0.079)	Data 0.659 (0.061)	Loss 0.017 (0.024)	Accuracy 0.990 (0.993)	Precison 0.000 (0.764)	Recall 0.000 (0.743)
Epoch:[2][35000/200000]	Time 0.045 (0.079)	Data 0.019 (0.061)	Loss 0.005 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
Epoch:[2][35500/200000]	Time 0.268 (0.079)	Data 0.258 (0.061)	Loss 0.004 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.743)
Epoch:[2][36000/200000]	Time 0.028 (0.079)	Data 0.014 (0.061)	Loss 0.009 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.743)
Epoch:[2][36500/200000]	Time 0.039 (0.079)	Data 0.017 (0.061)	Loss 0.006 (0.024)	Accuracy 1.000 (0.993)	Precison 0.000 (0.764)	Recall 0.000 (0.743)
Epoch:[2][37000/200000]	Time 0.596 (0.079)	Data 0.587 (0.061)	Loss 0.033 (0.024)	Accuracy 0.990 (0.993)	Precison 1.000 (0.764)	Recall 0.800 (0.742)
Epoch:[2][37500/200000]	Time 0.016 (0.079)	Data 0.000 (0.061)	Loss 0.001 (0.024)	Accuracy 1.000 (0.993)	Precison 1.000 (0.764)	Recall 1.000 (0.742)
